/content/drive/MyDrive/KsponSpeech
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040253.pcm	38848
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040254.pcm	179648
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040255.pcm	32448
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040256.pcm	76336
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040257.pcm	80960
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040258.pcm	95696
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040259.pcm	59312
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040260.pcm	103792
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040261.pcm	17056
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040262.pcm	75712
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040263.pcm	27888
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040264.pcm	84160
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040265.pcm	86880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040266.pcm	93120
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040267.pcm	163584
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040268.pcm	20624
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040269.pcm	213520
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040270.pcm	38384
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040271.pcm	137424
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040272.pcm	44224
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040273.pcm	50144
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040274.pcm	231440
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040275.pcm	73552
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040276.pcm	204128
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040277.pcm	35136
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040278.pcm	26432
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040279.pcm	277552
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040280.pcm	240624
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040281.pcm	113072
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040282.pcm	116336
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040283.pcm	32032
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040284.pcm	30432
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040285.pcm	182032
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040286.pcm	49728
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040287.pcm	111280
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040288.pcm	310640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040289.pcm	83712
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040290.pcm	145088
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040291.pcm	126448
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040292.pcm	66560
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040293.pcm	43680
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040294.pcm	258000
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040295.pcm	59600
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040296.pcm	70336
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040297.pcm	73920
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040298.pcm	29216
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040299.pcm	94736
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040300.pcm	240304
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040301.pcm	86704
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040302.pcm	57872
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040303.pcm	94976
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040304.pcm	61680
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040305.pcm	45568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040306.pcm	134976
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040307.pcm	162080
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040308.pcm	35040
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040309.pcm	87216
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040310.pcm	55216
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040311.pcm	234464
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040312.pcm	88640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040313.pcm	68000
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040314.pcm	149184
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040315.pcm	104944
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040316.pcm	54128
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040317.pcm	137952
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040318.pcm	76592
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040319.pcm	28976
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040320.pcm	135904
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040321.pcm	139152
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040322.pcm	50912
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040323.pcm	21552
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040324.pcm	115568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040325.pcm	42960
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040326.pcm	49600
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040327.pcm	47744
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040328.pcm	55216
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040329.pcm	283056
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040330.pcm	83568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040331.pcm	121248
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040332.pcm	216320
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040333.pcm	248351
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040334.pcm	387392
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040335.pcm	187392
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040336.pcm	17504
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040337.pcm	151808
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040338.pcm	62464
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040339.pcm	112976
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040340.pcm	138320
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040341.pcm	49680
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040342.pcm	157440
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040343.pcm	17664
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040344.pcm	452640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040345.pcm	44416
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040346.pcm	92272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040347.pcm	74576
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040348.pcm	44000
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040349.pcm	37696
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040350.pcm	85184
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040351.pcm	68160
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040352.pcm	220272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040353.pcm	47456
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040354.pcm	420192
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040355.pcm	52944
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040356.pcm	95696
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040357.pcm	35072
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040358.pcm	16896
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040359.pcm	60784
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040360.pcm	59744
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040361.pcm	36512
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040362.pcm	185648
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040363.pcm	259200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040364.pcm	108352
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040365.pcm	17120
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040366.pcm	91184
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040367.pcm	97584
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040368.pcm	32752
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040369.pcm	293552
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040370.pcm	453648
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040371.pcm	103152
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040372.pcm	45488
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040373.pcm	66512
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040374.pcm	26272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040375.pcm	181072
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040376.pcm	85232
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040377.pcm	110112
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040378.pcm	59376
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040379.pcm	19360
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040380.pcm	44832
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040381.pcm	139312
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040382.pcm	155136
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040383.pcm	94176
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040384.pcm	60560
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040385.pcm	118880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040386.pcm	46592
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040387.pcm	83840
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040388.pcm	26704
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040389.pcm	30816
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040390.pcm	37088
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040391.pcm	49760
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040392.pcm	441264
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040393.pcm	66784
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040394.pcm	187232
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040395.pcm	45520
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040396.pcm	36944
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040397.pcm	177344
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040398.pcm	180752
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040399.pcm	51936
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040400.pcm	70496
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040401.pcm	26880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040402.pcm	28448
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040403.pcm	29824
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040404.pcm	132848
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040405.pcm	158096
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040406.pcm	36191
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040407.pcm	21440
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040408.pcm	51280
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040409.pcm	64672
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040410.pcm	54912
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040411.pcm	74096
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040412.pcm	284304
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040413.pcm	72960
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040414.pcm	62752
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040415.pcm	156720
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040416.pcm	261584
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040417.pcm	45520
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040418.pcm	47120
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040419.pcm	52960
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040420.pcm	98688
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040421.pcm	223664
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040422.pcm	100784
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040423.pcm	24416
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040424.pcm	97264
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040425.pcm	24288
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040426.pcm	33600
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040427.pcm	105872
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040428.pcm	169408
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040429.pcm	93584
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040430.pcm	56992
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040431.pcm	67280
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040432.pcm	37760
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040433.pcm	118704
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040434.pcm	22768
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040435.pcm	79200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040436.pcm	86720
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040437.pcm	38624
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040438.pcm	152448
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040439.pcm	174928
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040440.pcm	22624
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040441.pcm	37728
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040442.pcm	60416
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040443.pcm	60544
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040444.pcm	24640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040445.pcm	36272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040446.pcm	52304
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040447.pcm	229280
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040448.pcm	109328
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040449.pcm	63200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040450.pcm	33136
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040451.pcm	26896
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040452.pcm	161616
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040453.pcm	54992
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040454.pcm	89216
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040455.pcm	176176
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040456.pcm	41824
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040457.pcm	36016
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040458.pcm	110352
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040459.pcm	352640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040460.pcm	97120
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040461.pcm	64640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040462.pcm	132160
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040463.pcm	17568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040464.pcm	83712
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040465.pcm	38880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040466.pcm	54128
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040467.pcm	24944
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040468.pcm	66128
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040469.pcm	18048
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040470.pcm	46384
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040471.pcm	91552
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040472.pcm	82816
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040473.pcm	81680
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040474.pcm	26688
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040475.pcm	88880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040476.pcm	22032
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040477.pcm	106128
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040478.pcm	33712
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040479.pcm	36240
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040480.pcm	136736
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040481.pcm	61952
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040482.pcm	183904
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040483.pcm	51568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040484.pcm	40464
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040485.pcm	50704
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040486.pcm	72576
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040487.pcm	120544
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040488.pcm	57600
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040489.pcm	299856
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040490.pcm	171200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040491.pcm	74288
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040492.pcm	66704
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040493.pcm	37904
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040494.pcm	69072
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040495.pcm	124016
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040496.pcm	88576
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040497.pcm	48880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040498.pcm	58336
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040499.pcm	45904
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040500.pcm	160304
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040501.pcm	69056
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040502.pcm	67296
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040503.pcm	28896
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040504.pcm	58576
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040505.pcm	70944
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040506.pcm	65344
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040507.pcm	97727
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040508.pcm	83248
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040509.pcm	60112
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040510.pcm	70880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040511.pcm	35328
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040512.pcm	137568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040513.pcm	85983
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040514.pcm	75664
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040515.pcm	68912
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040516.pcm	32688
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040517.pcm	214400
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040518.pcm	77280
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040519.pcm	116768
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040520.pcm	54944
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040521.pcm	35200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040522.pcm	22592
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040523.pcm	205408
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040524.pcm	50976
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040525.pcm	79984
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040526.pcm	130784
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040527.pcm	59360
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040528.pcm	91840
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040529.pcm	129728
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040530.pcm	33136
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040531.pcm	52848
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040532.pcm	57040
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040533.pcm	119264
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040534.pcm	66224
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040535.pcm	109920
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040536.pcm	155808
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040537.pcm	133744
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040538.pcm	28016
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040539.pcm	72432
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040540.pcm	24272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040541.pcm	32240
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040542.pcm	30160
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040543.pcm	225744
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040544.pcm	51840
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040545.pcm	60896
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040546.pcm	97152
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040547.pcm	20256
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040548.pcm	48160
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040549.pcm	143616
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040550.pcm	20480
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040551.pcm	215216
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040552.pcm	154752
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040553.pcm	37088
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040554.pcm	46081
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040555.pcm	108272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040556.pcm	245840
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040557.pcm	50080
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040558.pcm	92640
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040559.pcm	165040
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040560.pcm	61152
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040561.pcm	173584
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040562.pcm	209792
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040563.pcm	24527
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040564.pcm	70272
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040565.pcm	38592
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040566.pcm	86528
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040567.pcm	45264
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040568.pcm	21280
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040569.pcm	67312
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040570.pcm	124880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040571.pcm	48048
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040572.pcm	34784
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040573.pcm	39200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040574.pcm	39056
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040575.pcm	37760
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040576.pcm	169568
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040577.pcm	256160
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040578.pcm	38752
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040579.pcm	30544
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040580.pcm	78096
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040581.pcm	59488
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040582.pcm	77040
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040583.pcm	166320
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040584.pcm	68992
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040585.pcm	159776
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040586.pcm	59200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040587.pcm	78896
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040588.pcm	29392
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040589.pcm	66976
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040590.pcm	75856
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040591.pcm	30432
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040592.pcm	203584
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040593.pcm	48144
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040594.pcm	37664
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040595.pcm	30480
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040596.pcm	98112
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040597.pcm	233728
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040598.pcm	281600
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040599.pcm	49360
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040600.pcm	109984
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040601.pcm	139120
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040602.pcm	218576
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040603.pcm	54736
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040604.pcm	438256
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040605.pcm	58880
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040606.pcm	23888
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040607.pcm	34896
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040608.pcm	39200
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040609.pcm	47024
KsponSpeech_05/KsponSpeech_0041/KsponSpeech_040610.pcm	81152
